keyword,metadata_keyword_regex,metadata_keyword_type,metadata_tool,metadata_description,metadata_tool_techniques,metadata_tool_tactics,metadata_malwares_name,metadata_groups_name,metadata_category,metadata_link,metadata_enable_endpoint_detection,metadata_enable_proxy_detection,metadata_tags,metadata_comment,metadata_severity_score,metadata_popularity_score,metadata_github_stars,metadata_github_forks,metadata_github_updated_at,metadata_github_created_at
*auth*.aeroadmin.com*,".{0,1000}auth.{0,1000}\.aeroadmin\.com.{0,1000}",greyware_tool_keyword,aeroadmin,RMM software - full remote control / file transfer,T1021.001 - T1048.003,TA0008 - TA0011 - TA0009 - TA0010,N/A,N/A,RMM,https://ulm.aeroadmin.com/AeroAdmin.exe,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A
*AeroAdmin PRO.exe*,".{0,1000}AeroAdmin\sPRO\.exe.{0,1000}",greyware_tool_keyword,aeroadmin,RMM software - full remote control / file transfer,T1021.001 - T1048.003,TA0008 - TA0011 - TA0009 - TA0010,N/A,N/A,RMM,https://ulm.aeroadmin.com/AeroAdmin.exe,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A
*\InventoryApplicationFile\aeroadmin*,".{0,1000}\\InventoryApplicationFile\\aeroadmin.{0,1000}",greyware_tool_keyword,aeroadmin,RMM software - full remote control / file transfer,T1021.001 - T1048.003,TA0008 - TA0011 - TA0009 - TA0010,N/A,N/A,RMM,https://ulm.aeroadmin.com/AeroAdmin.exe,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A
*Aeroadmin LLC*,".{0,1000}Aeroadmin\sLLC.{0,1000}",greyware_tool_keyword,aeroadmin,RMM software - full remote control / file transfer,T1021.001 - T1048.003,TA0008 - TA0011 - TA0009 - TA0010,N/A,N/A,RMM,https://ulm.aeroadmin.com/AeroAdmin.exe,1,0,#companyname,N/A,10,10,N/A,N/A,N/A,N/A
*AeroAdmin PRO - remote desktop.exe*,".{0,1000}AeroAdmin\sPRO\s\-\sremote\sdesktop\.exe.{0,1000}",greyware_tool_keyword,aeroadmin,RMM software - full remote control / file transfer,T1021.001 - T1048.003,TA0008 - TA0011 - TA0009 - TA0010,N/A,N/A,RMM,https://ulm.aeroadmin.com/AeroAdmin.exe,1,1,N/A,N/A,10,10,N/A,N/A,N/A,N/A
* aeroadmin.exe*,".{0,1000}\saeroadmin\.exe.{0,1000}",greyware_tool_keyword,aeroadmin,RMM software - full remote control / file transfer,T1021.001 - T1048.003,TA0008 - TA0011 - TA0009 - TA0010,N/A,N/A,RMM,https://ulm.aeroadmin.com/AeroAdmin.exe,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A
*\AeroAdmin *_Portable.exe*,".{0,1000}\\AeroAdmin\s.{0,1000}_Portable\.exe.{0,1000}",greyware_tool_keyword,aeroadmin,RMM software - full remote control / file transfer,T1021.001 - T1048.003,TA0008 - TA0011 - TA0009 - TA0010,N/A,N/A,RMM,https://ulm.aeroadmin.com/AeroAdmin.exe,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A
*\aeroadmin.exe*,".{0,1000}\\aeroadmin\.exe.{0,1000}",greyware_tool_keyword,aeroadmin,RMM software - full remote control / file transfer,T1021.001 - T1048.003,TA0008 - TA0011 - TA0009 - TA0010,N/A,N/A,RMM,https://ulm.aeroadmin.com/AeroAdmin.exe,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A
*\Aeroadmin.lnk*,".{0,1000}\\Aeroadmin\.lnk.{0,1000}",greyware_tool_keyword,aeroadmin,RMM software - full remote control / file transfer,T1021.001 - T1048.003,TA0008 - TA0011 - TA0009 - TA0010,N/A,N/A,RMM,https://ulm.aeroadmin.com/AeroAdmin.exe,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A
*/aeroadmin.exe*,".{0,1000}\/aeroadmin\.exe.{0,1000}",greyware_tool_keyword,aeroadmin,RMM software - full remote control / file transfer,T1021.001 - T1048.003,TA0008 - TA0011 - TA0009 - TA0010,N/A,N/A,RMM,https://ulm.aeroadmin.com/AeroAdmin.exe,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A
*\CurrentControlSet\Control\SafeBoot\Network\AeroadminService*,".{0,1000}\\CurrentControlSet\\Control\\SafeBoot\\Network\\AeroadminService.{0,1000}",greyware_tool_keyword,aeroadmin,RMM software - full remote control / file transfer,T1021.001 - T1048.003,TA0008 - TA0011 - TA0009 - TA0010,N/A,N/A,RMM,https://ulm.aeroadmin.com/AeroAdmin.exe,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A
*\CurrentControlSet\Services\AeroadminService*,".{0,1000}\\CurrentControlSet\\Services\\AeroadminService.{0,1000}",greyware_tool_keyword,aeroadmin,RMM software - full remote control / file transfer,T1021.001 - T1048.003,TA0008 - TA0011 - TA0009 - TA0010,N/A,N/A,RMM,https://ulm.aeroadmin.com/AeroAdmin.exe,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A
*\ProgramData\Aeroadmin\*,".{0,1000}\\ProgramData\\Aeroadmin\\.{0,1000}",greyware_tool_keyword,aeroadmin,RMM software - full remote control / file transfer,T1021.001 - T1048.003,TA0008 - TA0011 - TA0009 - TA0010,N/A,N/A,RMM,https://ulm.aeroadmin.com/AeroAdmin.exe,1,0,N/A,C:\ProgramData\Aeroadmin\log.json,10,10,N/A,N/A,N/A,N/A
*2ef8a13faa44755fab1ac6fb3665cc78f7e7b451*,".{0,1000}2ef8a13faa44755fab1ac6fb3665cc78f7e7b451.{0,1000}",greyware_tool_keyword,aeroadmin,RMM software - full remote control / file transfer,T1021.001 - T1048.003,TA0008 - TA0011 - TA0009 - TA0010,N/A,N/A,RMM,https://ulm.aeroadmin.com/AeroAdmin.exe,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A
*\Aeroadmin\black.bmp*,".{0,1000}\\Aeroadmin\\black\.bmp.{0,1000}",greyware_tool_keyword,aeroadmin,RMM software - full remote control / file transfer,T1021.001 - T1048.003,TA0008 - TA0011 - TA0009 - TA0010,N/A,N/A,RMM,https://ulm.aeroadmin.com/AeroAdmin.exe,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A
