dest_ip,metadata_comment
103.134.74.0/24,AS397373 IPv4
192.158.229.0/24,AS397373 IPv4
154.29.22.0/24,AS397373 IPv4
192.158.237.0/24,AS397373 IPv4
191.96.246.0/24,AS397373 IPv4
45.59.30.0/24,AS397373 IPv4
168.91.74.0/24,AS397373 IPv4
204.77.8.0/23,AS397373 IPv4
179.61.252.0/24,AS397373 IPv4
67.21.32.0/24,AS397373 IPv4
154.17.161.0/24,AS397373 IPv4
