dest_ip,metadata_comment
2606:f185::/35,AS137409 IPv6
103.107.197.0/24,AS137409 IPv4
194.61.40.0/23,AS137409 IPv4
45.133.7.0/24,AS137409 IPv4
2a0c:b6c2:1003::/48,AS137409 IPv6
2606:f18a:4001::/48,AS137409 IPv6
202.165.68.0/24,AS137409 IPv4
2606:f18a:9000::/48,AS137409 IPv6
2a07:e342:1001::/48,AS137409 IPv6
2401:3cc0:0:5::/64,AS137409 IPv6
2401:3cc0:100f::/48,AS137409 IPv6
194.5.83.0/24,AS137409 IPv4
2a0c:b6c2:5::/48,AS137409 IPv6
2a0f:f47:1::/48,AS137409 IPv6
116.90.74.0/23,AS137409 IPv4
202.165.64.0/21,AS137409 IPv4
2a0f:2742:2002::/48,AS137409 IPv6
203.188.174.0/24,AS137409 IPv4
81.199.27.0/24,AS137409 IPv4
2a0f:e387:2::/48,AS137409 IPv6
2a07:e342:3002::/48,AS137409 IPv6
23.26.237.0/24,AS137409 IPv4
173.244.43.0/24,AS137409 IPv4
2a0a:be00:9000::/48,AS137409 IPv6
2a0e:4203:1002::/48,AS137409 IPv6
2401:3cc0:2a::/48,AS137409 IPv6
2a0a:8e00:5001::/48,AS137409 IPv6
84.32.87.0/24,AS137409 IPv4
2606:f18a:8000::/48,AS137409 IPv6
2a0f:2742:5002::/48,AS137409 IPv6
2606:f18b:8003::/48,AS137409 IPv6
2606:f18b:1001::/48,AS137409 IPv6
198.55.31.0/24,AS137409 IPv4
2a0a:ce00::/34,AS137409 IPv6
2a0e:d786:6000::/35,AS137409 IPv6
168.81.10.0/24,AS137409 IPv4
2a0f:f47:1001::/48,AS137409 IPv6
2a0a:9606:5000::/48,AS137409 IPv6
2a0f:2744:1000::/48,AS137409 IPv6
2a11:53c5::/34,AS137409 IPv6
2a0e:4203:2000::/48,AS137409 IPv6
2a11:53c3:4000::/34,AS137409 IPv6
2606:f188:6001::/48,AS137409 IPv6
2a0a:8e00:6001::/48,AS137409 IPv6
2a0c:b6c2:1::/48,AS137409 IPv6
103.212.224.0/22,AS137409 IPv4
2401:3cc0:19::/48,AS137409 IPv6
2a0a:9607:8001::/48,AS137409 IPv6
2606:f188:9001::/48,AS137409 IPv6
2606:f18b:2002::/48,AS137409 IPv6
2a0e:4201:8000::/33,AS137409 IPv6
2a11:53c3:8000::/34,AS137409 IPv6
2a0f:e385::/33,AS137409 IPv6
203.27.106.0/24,AS137409 IPv4
188.240.11.0/24,AS137409 IPv4
2a0a:9607:b001::/48,AS137409 IPv6
2401:3bc0:100f::/48,AS137409 IPv6
2a11:53c4::/34,AS137409 IPv6
2606:f188:2000::/48,AS137409 IPv6
2402:5ac0:600::/40,AS137409 IPv6
202.165.65.0/24,AS137409 IPv4
2606:f189:b001::/48,AS137409 IPv6
103.107.196.0/23,AS137409 IPv4
2a0f:f47:7001::/48,AS137409 IPv6
2606:f18a:1001::/48,AS137409 IPv6
2a0c:b6c2:6005::/48,AS137409 IPv6
203.10.98.0/24,AS137409 IPv4
203.188.175.0/24,AS137409 IPv4
2a0f:f47:1000::/48,AS137409 IPv6
45.154.152.0/24,AS137409 IPv4
2a0c:b6c2:5001::/48,AS137409 IPv6
2401:3bc0:1014::/48,AS137409 IPv6
2401:3bc0:8::/48,AS137409 IPv6
2a0c:b6c2:6000::/48,AS137409 IPv6
2a0c:b6c2:6002::/48,AS137409 IPv6
2a0a:ce03::/35,AS137409 IPv6
109.105.196.0/24,AS137409 IPv4
2a0f:f44:7001::/48,AS137409 IPv6
45.8.16.0/24,AS137409 IPv4
203.15.120.0/24,AS137409 IPv4
2606:f18a:b001::/48,AS137409 IPv6
172.111.161.0/24,AS137409 IPv4
2a0f:f44:3001::/48,AS137409 IPv6
2a0f:f44:9001::/48,AS137409 IPv6
2a0a:be00:6001::/48,AS137409 IPv6
2a0a:8e00:2000::/48,AS137409 IPv6
2a0f:2747::/32,AS137409 IPv6
2a0f:f44:4001::/48,AS137409 IPv6
185.238.176.0/24,AS137409 IPv4
84.247.96.0/24,AS137409 IPv4
2a0a:be00:b000::/48,AS137409 IPv6
136.0.176.0/24,AS137409 IPv4
2a0a:9607:9001::/48,AS137409 IPv6
2a0f:2745:4000::/34,AS137409 IPv6
2a0f:e384:c000::/34,AS137409 IPv6
2a0a:ce02:4000::/35,AS137409 IPv6
2a0f:f44:1001::/48,AS137409 IPv6
2606:f18b:a003::/48,AS137409 IPv6
2a0a:ce07::/32,AS137409 IPv6
2606:f187:e000::/48,AS137409 IPv6
2a0c:b6c2:2000::/48,AS137409 IPv6
2606:f18b:6000::/48,AS137409 IPv6
2a0f:2743:8000::/33,AS137409 IPv6
5.180.179.0/24,AS137409 IPv4
2606:f188:b001::/48,AS137409 IPv6
2a0f:2742:4000::/48,AS137409 IPv6
64.64.99.0/24,AS137409 IPv4
98.159.39.0/24,AS137409 IPv4
188.240.10.0/24,AS137409 IPv4
180.178.140.0/24,AS137409 IPv4
2a0a:8e00:1000::/48,AS137409 IPv6
2401:3bc0:b:2::/64,AS137409 IPv6
2a0c:b6c2:1005::/48,AS137409 IPv6
2402:5ac0:100::/40,AS137409 IPv6
176.112.80.0/22,AS137409 IPv4
2a0f:2746:8000::/34,AS137409 IPv6
181.214.122.0/24,AS137409 IPv4
2a0c:b6c2:5003::/48,AS137409 IPv6
2a0a:9606:6001::/48,AS137409 IPv6
2a0f:2742:4003::/48,AS137409 IPv6
2606:f18b:6001::/48,AS137409 IPv6
2606:f18b:4000::/48,AS137409 IPv6
2a0c:b6c0:8000::/34,AS137409 IPv6
2a0f:f44:8001::/48,AS137409 IPv6
2a0a:9607:6000::/48,AS137409 IPv6
2a0a:9606:4000::/48,AS137409 IPv6
2404:b9c0:60::/44,AS137409 IPv6
45.133.6.0/24,AS137409 IPv4
103.62.50.0/24,AS137409 IPv4
67.210.124.0/23,AS137409 IPv4
2401:3bc0:1016::/48,AS137409 IPv6
203.10.98.0/23,AS137409 IPv4
84.247.95.0/24,AS137409 IPv4
2404:b9c0:10::/44,AS137409 IPv6
5.252.80.0/24,AS137409 IPv4
2a07:e342:3003::/48,AS137409 IPv6
2404:b9c0:60::/48,AS137409 IPv6
2a0c:b6c2:2001::/48,AS137409 IPv6
2a0c:b6c0:4000::/34,AS137409 IPv6
2606:f185:4000::/35,AS137409 IPv6
2606:f188:1000::/48,AS137409 IPv6
2a0f:2740:4000::/34,AS137409 IPv6
2606:f181:4000::/34,AS137409 IPv6
31.135.4.0/24,AS137409 IPv4
2606:f18a:5000::/48,AS137409 IPv6
2a0f:f47:a001::/48,AS137409 IPv6
2606:f187:f001::/48,AS137409 IPv6
64.50.200.0/22,AS137409 IPv4
2a0f:e385::/32,AS137409 IPv6
85.237.91.0/24,AS137409 IPv4
141.11.36.0/24,AS137409 IPv4
2a11:53c5::/32,AS137409 IPv6
89.34.126.0/23,AS137409 IPv4
2401:3bc0:100e::/48,AS137409 IPv6
2401:3cc0:12::/48,AS137409 IPv6
2a0a:ce01::/32,AS137409 IPv6
2a0f:f47:9001::/48,AS137409 IPv6
2a0f:2741:8000::/34,AS137409 IPv6
45.121.210.0/24,AS137409 IPv4
2a0c:b6c2:7002::/48,AS137409 IPv6
45.154.155.0/24,AS137409 IPv4
203.10.99.0/24,AS137409 IPv4
37.153.157.0/24,AS137409 IPv4
103.1.212.0/23,AS137409 IPv4
2606:f18b:8002::/48,AS137409 IPv6
212.81.46.0/24,AS137409 IPv4
2401:3cc0:1017::/64,AS137409 IPv6
103.137.12.0/24,AS137409 IPv4
2a0c:b6c2:3005::/48,AS137409 IPv6
166.88.226.0/24,AS137409 IPv4
2606:f188:8000::/48,AS137409 IPv6
2a0f:2741:c000::/34,AS137409 IPv6
2a0f:2742:4001::/48,AS137409 IPv6
173.239.248.0/24,AS137409 IPv4
2606:f188:7001::/48,AS137409 IPv6
2606:f188:a001::/48,AS137409 IPv6
2606:f18a:4000::/48,AS137409 IPv6
2a0c:b6c2:5000::/48,AS137409 IPv6
203.10.96.0/23,AS137409 IPv4
2606:f18a:8001::/48,AS137409 IPv6
2606:f18b:5000::/48,AS137409 IPv6
2a0a:be00:7001::/48,AS137409 IPv6
2606:f18a:b000::/48,AS137409 IPv6
2402:5ac0:700::/40,AS137409 IPv6
2606:f187:a000::/48,AS137409 IPv6
2a0a:9606:7001::/48,AS137409 IPv6
103.62.51.0/24,AS137409 IPv4
2606:f188:3000::/48,AS137409 IPv6
2a0c:b6c2:4001::/48,AS137409 IPv6
2a0c:b6c2:2003::/48,AS137409 IPv6
2606:f189:9000::/48,AS137409 IPv6
2a0a:9606:3000::/48,AS137409 IPv6
31.217.248.0/24,AS137409 IPv4
2402:5ac0:100::/48,AS137409 IPv6
85.203.23.0/24,AS137409 IPv4
2a0f:2742:4002::/48,AS137409 IPv6
173.239.205.0/24,AS137409 IPv4
212.30.36.0/24,AS137409 IPv4
2a0a:9607:5001::/48,AS137409 IPv6
185.193.167.0/24,AS137409 IPv4
2402:5ac0:1400::/44,AS137409 IPv6
2a0a:be00:5000::/48,AS137409 IPv6
14.102.62.0/24,AS137409 IPv4
188.240.216.0/24,AS137409 IPv4
203.10.97.0/24,AS137409 IPv4
2401:3bc0:1:2::/64,AS137409 IPv6
2a0a:ce05:8000::/33,AS137409 IPv6
173.239.217.0/24,AS137409 IPv4
2606:f189:3000::/48,AS137409 IPv6
2401:3cc0:898::/48,AS137409 IPv6
2a0f:2742:3000::/48,AS137409 IPv6
2a0f:e384:8000::/34,AS137409 IPv6
2a0c:b6c2:2002::/48,AS137409 IPv6
98.159.36.0/24,AS137409 IPv4
2404:b9c0:d0::/44,AS137409 IPv6
185.165.45.0/24,AS137409 IPv4
2606:f18b:9001::/48,AS137409 IPv6
2a0a:ce06::/33,AS137409 IPv6
2a11:53c5:4000::/34,AS137409 IPv6
2606:f18b:b000::/48,AS137409 IPv6
2606:f18a:2001::/48,AS137409 IPv6
2404:b9c0:20::/44,AS137409 IPv6
2a0a:8e00:d000::/48,AS137409 IPv6
103.107.199.0/24,AS137409 IPv4
172.94.0.0/24,AS137409 IPv4
2606:f18b:7000::/48,AS137409 IPv6
2a0e:d785::/34,AS137409 IPv6
2a0a:be00:1::/48,AS137409 IPv6
2a0f:2740:8000::/34,AS137409 IPv6
2606:f18a:2000::/48,AS137409 IPv6
2a0c:b6c2:3003::/48,AS137409 IPv6
2606:f18b:b001::/48,AS137409 IPv6
2401:3cc0:27::/48,AS137409 IPv6
2a0a:8e00:e001::/48,AS137409 IPv6
216.189.34.0/24,AS137409 IPv4
45.91.22.0/24,AS137409 IPv4
2a0a:ce01:4000::/34,AS137409 IPv6
2a0a:ce00:c000::/34,AS137409 IPv6
2a0a:ce00:4000::/34,AS137409 IPv6
2606:f189:a001::/48,AS137409 IPv6
2a0a:8e00:8001::/48,AS137409 IPv6
45.121.209.0/24,AS137409 IPv4
2a0a:ce04::/33,AS137409 IPv6
2a0f:e383::/32,AS137409 IPv6
172.94.100.0/24,AS137409 IPv4
2401:3bc0:1010::/48,AS137409 IPv6
2401:3cc0:600::/48,AS137409 IPv6
2a0f:2746::/34,AS137409 IPv6
203.17.245.0/24,AS137409 IPv4
2401:3bc0:1011::/48,AS137409 IPv6
2a0f:f47:2001::/48,AS137409 IPv6
2a0f:2744:1001::/48,AS137409 IPv6
103.137.14.0/24,AS137409 IPv4
103.1.215.0/24,AS137409 IPv4
103.212.224.0/24,AS137409 IPv4
103.62.49.0/24,AS137409 IPv4
43.226.229.0/24,AS137409 IPv4
2606:f185:6000::/35,AS137409 IPv6
2a0a:8e00:b000::/48,AS137409 IPv6
2606:f189:9001::/48,AS137409 IPv6
84.247.92.0/24,AS137409 IPv4
103.1.212.0/24,AS137409 IPv4
202.165.69.0/24,AS137409 IPv4
2a0e:4203:2001::/48,AS137409 IPv6
202.165.70.0/23,AS137409 IPv4
202.165.64.0/23,AS137409 IPv4
2a0a:ce03:6000::/35,AS137409 IPv6
2a11:53c2::/34,AS137409 IPv6
203.188.176.0/24,AS137409 IPv4
2a0f:e387::/48,AS137409 IPv6
85.122.230.0/24,AS137409 IPv4
2a0a:8e00:9001::/48,AS137409 IPv6
2401:3cc0:1017::/48,AS137409 IPv6
168.81.10.0/23,AS137409 IPv4
2402:5ac0:ff00::/48,AS137409 IPv6
2401:3cc0:6::/48,AS137409 IPv6
116.90.75.0/24,AS137409 IPv4
2a0c:b6c2:3000::/48,AS137409 IPv6
84.239.62.0/24,AS137409 IPv4
203.23.178.0/24,AS137409 IPv4
2606:f18a:3001::/48,AS137409 IPv6
2a0f:f44:6001::/48,AS137409 IPv6
2a0e:4205:8000::/34,AS137409 IPv6
109.207.138.0/24,AS137409 IPv4
2402:5ac0:ff08::/48,AS137409 IPv6
45.133.5.0/24,AS137409 IPv4
2606:f18b:9002::/48,AS137409 IPv6
2a0f:e383::/34,AS137409 IPv6
