keyword,metadata_keyword_regex,metadata_keyword_type,metadata_tool,metadata_description,metadata_tool_techniques,metadata_tool_tactics,metadata_malwares_name,metadata_groups_name,metadata_category,metadata_link,metadata_enable_endpoint_detection,metadata_enable_proxy_detection,metadata_tags,metadata_comment,metadata_severity_score,metadata_popularity_score,metadata_github_stars,metadata_github_forks,metadata_github_updated_at,metadata_github_created_at
*HiddenDesktop.cpp*,".{0,1000}HiddenDesktop\.cpp.{0,1000}",offensive_tool_keyword,HVNC,Standalone HVNC Client & Server Coded in C++ (Modified Tinynuke),T1021.005 - T1071 - T1563.002 - T1219,TA0001 - TA0002 - TA0008,N/A,N/A,RMM,https://github.com/Meltedd/HVNC,1,0,N/A,N/A,10,5,403,123,2022-02-14T02:31:56Z,2021-09-03T17:34:44Z
*69ad04521e133db1e34347ec9a6ecb8ea3f90272c77ce2471c3145ac33fad13b*,".{0,1000}69ad04521e133db1e34347ec9a6ecb8ea3f90272c77ce2471c3145ac33fad13b.{0,1000}",offensive_tool_keyword,HVNC,Standalone HVNC Client & Server Coded in C++ (Modified Tinynuke),T1021.005 - T1071 - T1563.002 - T1219,TA0001 - TA0002 - TA0008,N/A,N/A,RMM,https://github.com/Meltedd/HVNC,1,0,#filehash,N/A,10,5,403,123,2022-02-14T02:31:56Z,2021-09-03T17:34:44Z
*/HVNC.git*,".{0,1000}\/HVNC\.git.{0,1000}",offensive_tool_keyword,HVNC,Standalone HVNC Client & Server Coded in C++ (Modified Tinynuke),T1021.005 - T1071 - T1563.002 - T1219,TA0001 - TA0002 - TA0008,N/A,N/A,RMM,https://github.com/Meltedd/HVNC,1,1,N/A,N/A,10,5,403,123,2022-02-14T02:31:56Z,2021-09-03T17:34:44Z
*\HiddenDesktop.h*,".{0,1000}\\HiddenDesktop\.h.{0,1000}",offensive_tool_keyword,HVNC,Standalone HVNC Client & Server Coded in C++ (Modified Tinynuke),T1021.005 - T1071 - T1563.002 - T1219,TA0001 - TA0002 - TA0008,N/A,N/A,RMM,https://github.com/Meltedd/HVNC,1,0,N/A,N/A,10,5,403,123,2022-02-14T02:31:56Z,2021-09-03T17:34:44Z
*\hvnc.exe*,".{0,1000}\\hvnc\.exe.{0,1000}",offensive_tool_keyword,HVNC,Standalone HVNC Client & Server Coded in C++ (Modified Tinynuke),T1021.005 - T1071 - T1563.002 - T1219,TA0001 - TA0002 - TA0008,N/A,N/A,RMM,https://github.com/Meltedd/HVNC,1,0,N/A,N/A,10,5,403,123,2022-02-14T02:31:56Z,2021-09-03T17:34:44Z
*\HVNC.sln*,".{0,1000}\\HVNC\.sln.{0,1000}",offensive_tool_keyword,HVNC,Standalone HVNC Client & Server Coded in C++ (Modified Tinynuke),T1021.005 - T1071 - T1563.002 - T1219,TA0001 - TA0002 - TA0008,N/A,N/A,RMM,https://github.com/Meltedd/HVNC,1,0,N/A,N/A,10,5,403,123,2022-02-14T02:31:56Z,2021-09-03T17:34:44Z
*\HVNC.vcxproj*,".{0,1000}\\HVNC\.vcxproj.{0,1000}",offensive_tool_keyword,HVNC,Standalone HVNC Client & Server Coded in C++ (Modified Tinynuke),T1021.005 - T1071 - T1563.002 - T1219,TA0001 - TA0002 - TA0008,N/A,N/A,RMM,https://github.com/Meltedd/HVNC,1,0,N/A,N/A,10,5,403,123,2022-02-14T02:31:56Z,2021-09-03T17:34:44Z
*FFE5AD77-8AF4-4A3F-8CE7-6BDC45565F07*,".{0,1000}FFE5AD77\-8AF4\-4A3F\-8CE7\-6BDC45565F07.{0,1000}",offensive_tool_keyword,HVNC,Standalone HVNC Client & Server Coded in C++ (Modified Tinynuke),T1021.005 - T1071 - T1563.002 - T1219,TA0001 - TA0002 - TA0008,N/A,N/A,RMM,https://github.com/Meltedd/HVNC,1,0,#GUIDproject,N/A,10,5,403,123,2022-02-14T02:31:56Z,2021-09-03T17:34:44Z
*melted@xmpp.jp*,".{0,1000}melted\@xmpp\.jp.{0,1000}",offensive_tool_keyword,HVNC,Standalone HVNC Client & Server Coded in C++ (Modified Tinynuke),T1021.005 - T1071 - T1563.002 - T1219,TA0001 - TA0002 - TA0008,N/A,N/A,RMM,https://github.com/Meltedd/HVNC,1,0,#email,N/A,10,5,403,123,2022-02-14T02:31:56Z,2021-09-03T17:34:44Z
*\HVNC-main.zip*,".{0,1000}\\HVNC\-main\.zip.{0,1000}",offensive_tool_keyword,HVNC,Standalone HVNC Client & Server Coded in C++ (Modified Tinynuke),T1021.005 - T1071 - T1563.002 - T1219,TA0001 - TA0002 - TA0008,N/A,N/A,RMM,https://github.com/Meltedd/HVNC,1,0,N/A,N/A,10,5,403,123,2022-02-14T02:31:56Z,2021-09-03T17:34:44Z
*095a6fc6a2c9647417df017fa70b182abcc68b97a8addd4e25cf302f6f2e98e4*,".{0,1000}095a6fc6a2c9647417df017fa70b182abcc68b97a8addd4e25cf302f6f2e98e4.{0,1000}",offensive_tool_keyword,HVNC,Standalone HVNC Client & Server Coded in C++ (Modified Tinynuke),T1021.005 - T1071 - T1563.002 - T1219,TA0001 - TA0002 - TA0008,N/A,N/A,RMM,https://github.com/Meltedd/HVNC,1,0,#filehash,N/A,10,5,403,123,2022-02-14T02:31:56Z,2021-09-03T17:34:44Z
*3791fe80848940a320ef55ec49c9a23fffcb1b97977d0a6140df61efc6533829*,".{0,1000}3791fe80848940a320ef55ec49c9a23fffcb1b97977d0a6140df61efc6533829.{0,1000}",offensive_tool_keyword,HVNC,Standalone HVNC Client & Server Coded in C++ (Modified Tinynuke),T1021.005 - T1071 - T1563.002 - T1219,TA0001 - TA0002 - TA0008,N/A,N/A,RMM,https://github.com/Meltedd/HVNC,1,0,#filehash,N/A,10,5,403,123,2022-02-14T02:31:56Z,2021-09-03T17:34:44Z
*5C3AD9AC-C62C-4AA8-BAE2-9AF920A652E3*,".{0,1000}5C3AD9AC\-C62C\-4AA8\-BAE2\-9AF920A652E3.{0,1000}",offensive_tool_keyword,HVNC,Standalone HVNC Client & Server Coded in C++ (Modified Tinynuke),T1021.005 - T1071 - T1563.002 - T1219,TA0001 - TA0002 - TA0008,N/A,N/A,RMM,https://github.com/Meltedd/HVNC,1,0,#GUIDproject,N/A,10,5,403,123,2022-02-14T02:31:56Z,2021-09-03T17:34:44Z
*6003ae86c0abcc19ae6c799724e679762ed37934ab6b5c3064f65988df64a242*,".{0,1000}6003ae86c0abcc19ae6c799724e679762ed37934ab6b5c3064f65988df64a242.{0,1000}",offensive_tool_keyword,HVNC,Standalone HVNC Client & Server Coded in C++ (Modified Tinynuke),T1021.005 - T1071 - T1563.002 - T1219,TA0001 - TA0002 - TA0008,N/A,N/A,RMM,https://github.com/Meltedd/HVNC,1,0,#filehash,N/A,10,5,403,123,2022-02-14T02:31:56Z,2021-09-03T17:34:44Z
