keyword,metadata_keyword_regex,metadata_keyword_type,metadata_tool,metadata_description,metadata_tool_techniques,metadata_tool_tactics,metadata_malwares_name,metadata_groups_name,metadata_category,metadata_link,metadata_enable_endpoint_detection,metadata_enable_proxy_detection,metadata_tags,metadata_comment,metadata_severity_score,metadata_popularity_score,metadata_github_stars,metadata_github_forks,metadata_github_updated_at,metadata_github_created_at,metadata_entry_id
*QuickAssist.exe launched*,".{0,1000}QuickAssist\.exe\slaunched.{0,1000}",greyware_tool_keyword,QuickAssist,Sharing remote desktop with Microsoft Quick assit,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,LokiBot,Black Basta,RMM,https://apps.microsoft.com/detail/9p7bp5vnwkx5,1,0,N/A,Quick assist could be preinstalled in some Windows versions,10,10,N/A,N/A,N/A,N/A,56179
*https://remoteassistance.support.services.microsoft.com/*,".{0,1000}https\:\/\/remoteassistance\.support\.services\.microsoft\.com\/.{0,1000}",greyware_tool_keyword,QuickAssist,Sharing remote desktop with Microsoft Quick assit,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,LokiBot,Black Basta,RMM,https://apps.microsoft.com/detail/9p7bp5vnwkx5,1,1,N/A,Quick assist could be preinstalled in some Windows versions,10,10,N/A,N/A,N/A,N/A,47909
*>Quick Assist Component<*,".{0,1000}\>Quick\sAssist\sComponent\<.{0,1000}",greyware_tool_keyword,QuickAssist,Sharing remote desktop with Microsoft Quick assit,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,LokiBot,Black Basta,RMM,https://apps.microsoft.com/detail/9p7bp5vnwkx5,1,0,N/A,Quick assist could be preinstalled in some Windows versions,10,10,N/A,N/A,N/A,N/A,20490
*\CurrentControlSet\Services\bam\State\UserSettings\*\MicrosoftCorporationII.QuickAssist_*,".{0,1000}\\CurrentControlSet\\Services\\bam\\State\\UserSettings\\.{0,1000}\\MicrosoftCorporationII\.QuickAssist_.{0,1000}",greyware_tool_keyword,QuickAssist,Sharing remote desktop with Microsoft Quick assit,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,LokiBot,Black Basta,RMM,https://apps.microsoft.com/detail/9p7bp5vnwkx5,1,0,#registry,Quick assist could be preinstalled in some Windows versions,10,10,N/A,N/A,N/A,N/A,14712
"*Command: beginsharing Result: {""responsename"":""beginsharing""*",".{0,1000}Command\:\sbeginsharing\sResult\:\s\{\""responsename\""\:\""beginsharing\"".{0,1000}",greyware_tool_keyword,QuickAssist,Sharing remote desktop with Microsoft Quick assit,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,LokiBot,Black Basta,RMM,https://apps.microsoft.com/detail/9p7bp5vnwkx5,1,0,N/A,Quick assist could be preinstalled in some Windows versions,10,10,N/A,N/A,N/A,N/A,38674
*\Assistenza rapida Installer.exe*,".{0,1000}\\Assistenza\srapida\sInstaller\.exe.{0,1000}",greyware_tool_keyword,QuickAssist,Sharing remote desktop with Microsoft Quick assit,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,LokiBot,Black Basta,RMM,https://apps.microsoft.com/detail/9p7bp5vnwkx5,1,0,N/A,Quick assist could be preinstalled in some Windows versions,10,10,N/A,N/A,N/A,N/A,14123
*\WindowsApps\MicrosoftCorporationII.QuickAssist_*,".{0,1000}\\WindowsApps\\MicrosoftCorporationII\.QuickAssist_.{0,1000}",greyware_tool_keyword,QuickAssist,Sharing remote desktop with Microsoft Quick assit,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,LokiBot,Black Basta,RMM,https://apps.microsoft.com/detail/9p7bp5vnwkx5,1,0,N/A,Quick assist could be preinstalled in some Windows versions,10,10,N/A,N/A,N/A,N/A,19771
*\Assistance rapide Installer.exe*,".{0,1000}\\Assistance\srapide\sInstaller\.exe.{0,1000}",greyware_tool_keyword,QuickAssist,Sharing remote desktop with Microsoft Quick assit,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,LokiBot,Black Basta,RMM,https://apps.microsoft.com/detail/9p7bp5vnwkx5,1,0,N/A,Quick assist could be preinstalled in some Windows versions,10,10,N/A,N/A,N/A,N/A,14122
*Szybka pomoc Installer.exe*,".{0,1000}Szybka\spomoc\sInstaller\.exe.{0,1000}",greyware_tool_keyword,QuickAssist,Sharing remote desktop with Microsoft Quick assit,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,LokiBot,Black Basta,RMM,https://apps.microsoft.com/detail/9p7bp5vnwkx5,1,0,N/A,Quick assist could be preinstalled in some Windows versions,10,10,N/A,N/A,N/A,N/A,60827
*\QuickAssist.pdb*,".{0,1000}\\QuickAssist\.pdb.{0,1000}",greyware_tool_keyword,QuickAssist,Sharing remote desktop with Microsoft Quick assit,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,LokiBot,Black Basta,RMM,https://apps.microsoft.com/detail/9p7bp5vnwkx5,1,0,N/A,Quick assist could be preinstalled in some Windows versions,10,10,N/A,N/A,N/A,N/A,17713
*/Quick Assist Installer.exe*,".{0,1000}\/Quick\sAssist\sInstaller\.exe.{0,1000}",greyware_tool_keyword,QuickAssist,Sharing remote desktop with Microsoft Quick assit,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,LokiBot,Black Basta,RMM,https://apps.microsoft.com/detail/9p7bp5vnwkx5,1,1,N/A,Quick assist could be preinstalled in some Windows versions,10,10,N/A,N/A,N/A,N/A,10129
*/Quick%20Assist%20Installer.exe*,".{0,1000}\/Quick\%20Assist\%20Installer\.exe.{0,1000}",greyware_tool_keyword,QuickAssist,Sharing remote desktop with Microsoft Quick assit,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,LokiBot,Black Basta,RMM,https://apps.microsoft.com/detail/9p7bp5vnwkx5,1,1,N/A,Quick assist could be preinstalled in some Windows versions,10,10,N/A,N/A,N/A,N/A,10130
*Assistencia Rapida Installer.exe*,".{0,1000}Assistencia\sRapida\sInstaller\.exe.{0,1000}",greyware_tool_keyword,QuickAssist,Sharing remote desktop with Microsoft Quick assit,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,LokiBot,Black Basta,RMM,https://apps.microsoft.com/detail/9p7bp5vnwkx5,1,0,N/A,Quick assist could be preinstalled in some Windows versions,10,10,N/A,N/A,N/A,N/A,34149
*\SOFTWARE\Microsoft\Tracing\Quick Assist Installer*,".{0,1000}\\SOFTWARE\\Microsoft\\Tracing\\Quick\sAssist\sInstaller.{0,1000}",greyware_tool_keyword,QuickAssist,Sharing remote desktop with Microsoft Quick assit,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,LokiBot,Black Basta,RMM,https://apps.microsoft.com/detail/9p7bp5vnwkx5,1,0,#registry,Quick assist could be preinstalled in some Windows versions,10,10,N/A,N/A,N/A,N/A,18962
*\QuickAssist.exe*,".{0,1000}\\QuickAssist\.exe.{0,1000}",greyware_tool_keyword,QuickAssist,Sharing remote desktop with Microsoft Quick assit,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,LokiBot,Black Basta,RMM,https://apps.microsoft.com/detail/9p7bp5vnwkx5,1,0,N/A,Quick assist could be preinstalled in some Windows versions,10,10,N/A,N/A,N/A,N/A,17712
*\microsoft.remoteassistance.quickassist\*,".{0,1000}\\microsoft\.remoteassistance\.quickassist\\.{0,1000}",greyware_tool_keyword,QuickAssist,Sharing remote desktop with Microsoft Quick assit,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,LokiBot,Black Basta,RMM,https://apps.microsoft.com/detail/9p7bp5vnwkx5,1,0,N/A,Quick assist could be preinstalled in some Windows versions,10,10,N/A,N/A,N/A,N/A,16576
*\Microsoft.RemoteAssistance.QuickAssist\*,".{0,1000}\\Microsoft\.RemoteAssistance\.QuickAssist\\.{0,1000}",greyware_tool_keyword,QuickAssist,Sharing remote desktop with Microsoft Quick assit,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,LokiBot,Black Basta,RMM,https://apps.microsoft.com/detail/9p7bp5vnwkx5,1,0,N/A,Quick assist could be preinstalled in some Windows versions,10,10,N/A,N/A,N/A,N/A,16575
*\Quick Assist Installer.exe*,".{0,1000}\\Quick\sAssist\sInstaller\.exe.{0,1000}",greyware_tool_keyword,QuickAssist,Sharing remote desktop with Microsoft Quick assit,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,LokiBot,Black Basta,RMM,https://apps.microsoft.com/detail/9p7bp5vnwkx5,1,0,N/A,Quick assist could be preinstalled in some Windows versions,10,10,N/A,N/A,N/A,N/A,17710
*\AppData\Local\Temp\RemoteHelp\EBWebView*,".{0,1000}\\AppData\\Local\\Temp\\RemoteHelp\\EBWebView.{0,1000}",greyware_tool_keyword,QuickAssist,Sharing remote desktop with Microsoft Quick assit,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,LokiBot,Black Basta,RMM,https://apps.microsoft.com/detail/9p7bp5vnwkx5,1,0,N/A,Quick assist could be preinstalled in some Windows versions,10,10,N/A,N/A,N/A,N/A,14045
*\WinSxS\amd64_microsoft-windows-quickassist_*,".{0,1000}\\WinSxS\\amd64_microsoft\-windows\-quickassist_.{0,1000}",greyware_tool_keyword,QuickAssist,Sharing remote desktop with Microsoft Quick assit,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,LokiBot,Black Basta,RMM,https://apps.microsoft.com/detail/9p7bp5vnwkx5,1,0,N/A,Quick assist could be preinstalled in some Windows versions,10,10,N/A,N/A,N/A,N/A,19807
