keyword,metadata_keyword_regex,metadata_keyword_type,metadata_tool,metadata_description,metadata_tool_techniques,metadata_tool_tactics,metadata_malwares_name,metadata_groups_name,metadata_category,metadata_link,metadata_enable_endpoint_detection,metadata_enable_proxy_detection,metadata_tags,metadata_comment,metadata_severity_score,metadata_popularity_score,metadata_github_stars,metadata_github_forks,metadata_github_updated_at,metadata_github_created_at
*dwagscreencapturedesktopduplication.dll*,".{0,1000}dwagscreencapturedesktopduplication\.dll.{0,1000}",greyware_tool_keyword,dwagent,The DWService to remotly control your machine - abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Scattered Spider*,RMM,https://github.com/dwservice/agent,1,0,N/A,N/A,10,5,426,81,2023-03-22T08:45:16Z,2019-01-23T10:40:24Z
*dwservice/agent*,".{0,1000}dwservice\/agent.{0,1000}",greyware_tool_keyword,dwagent,The DWService to remotly control your machine - abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Scattered Spider*,RMM,https://github.com/dwservice/agent,1,0,N/A,N/A,10,5,426,81,2023-03-22T08:45:16Z,2019-01-23T10:40:24Z
*www.dwservice.net*,".{0,1000}www\.dwservice\.net.{0,1000}",greyware_tool_keyword,dwagent,The DWService to remotly control your machine - abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Scattered Spider*,RMM,https://github.com/dwservice/agent,1,1,N/A,N/A,10,5,426,81,2023-03-22T08:45:16Z,2019-01-23T10:40:24Z
*dwagent_install.log*,".{0,1000}dwagent_install\.log.{0,1000}",greyware_tool_keyword,dwagent,The DWService to remotly control your machine - abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Scattered Spider*,RMM,https://github.com/dwservice/agent,1,0,N/A,N/A,10,5,426,81,2023-03-22T08:45:16Z,2019-01-23T10:40:24Z
*\Start Menu\Programs\DWAgent*,".{0,1000}\\Start\sMenu\\Programs\\DWAgent.{0,1000}",greyware_tool_keyword,dwagent,The DWService to remotly control your machine - abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Scattered Spider*,RMM,https://github.com/dwservice/agent,1,0,N/A,N/A,10,5,426,81,2023-03-22T08:45:16Z,2019-01-23T10:40:24Z
*Program Files\DWAgent*,".{0,1000}Program\sFiles\\DWAgent.{0,1000}",greyware_tool_keyword,dwagent,The DWService to remotly control your machine - abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Scattered Spider*,RMM,https://github.com/dwservice/agent,1,0,N/A,N/A,10,5,426,81,2023-03-22T08:45:16Z,2019-01-23T10:40:24Z
*\dwagupd.dll*,".{0,1000}\\dwagupd\.dll.{0,1000}",greyware_tool_keyword,dwagent,The DWService to remotly control your machine - abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Scattered Spider*,RMM,https://github.com/dwservice/agent,1,0,N/A,N/A,10,5,426,81,2023-03-22T08:45:16Z,2019-01-23T10:40:24Z
*\Services\DWAgent*,".{0,1000}\\Services\\DWAgent.{0,1000}",greyware_tool_keyword,dwagent,The DWService to remotly control your machine - abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Scattered Spider*,RMM,https://github.com/dwservice/agent,1,0,N/A,N/A,10,5,426,81,2023-03-22T08:45:16Z,2019-01-23T10:40:24Z
*/dwagent.desktop*,".{0,1000}\/dwagent\.desktop.{0,1000}",greyware_tool_keyword,dwagent,The DWService to remotly control your machine - abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Scattered Spider*,RMM,https://github.com/dwservice/agent,1,0,N/A,N/A,10,5,426,81,2023-03-22T08:45:16Z,2019-01-23T10:40:24Z
*/dwagent.service*,".{0,1000}\/dwagent\.service.{0,1000}",greyware_tool_keyword,dwagent,The DWService to remotly control your machine - abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Scattered Spider*,RMM,https://github.com/dwservice/agent,1,0,N/A,N/A,10,5,426,81,2023-03-22T08:45:16Z,2019-01-23T10:40:24Z
*/dwagsystray*,".{0,1000}\/dwagsystray.{0,1000}",greyware_tool_keyword,dwagent,The DWService to remotly control your machine - abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Scattered Spider*,RMM,https://github.com/dwservice/agent,1,0,N/A,N/A,10,5,426,81,2023-03-22T08:45:16Z,2019-01-23T10:40:24Z
*\AppData\Local\Temp\dwagent*,".{0,1000}\\AppData\\Local\\Temp\\dwagent.{0,1000}",greyware_tool_keyword,dwagent,The DWService to remotly control your machine - abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Scattered Spider*,RMM,https://github.com/dwservice/agent,1,0,N/A,N/A,10,5,426,81,2023-03-22T08:45:16Z,2019-01-23T10:40:24Z
*\CurrentVersion\Run\DWAgentMon*,".{0,1000}\\CurrentVersion\\Run\\DWAgentMon.{0,1000}",greyware_tool_keyword,dwagent,The DWService to remotly control your machine - abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Scattered Spider*,RMM,https://github.com/dwservice/agent,1,0,N/A,N/A,10,5,426,81,2023-03-22T08:45:16Z,2019-01-23T10:40:24Z
*\dwagent.exe*,".{0,1000}\\dwagent\.exe.{0,1000}",greyware_tool_keyword,dwagent,The DWService to remotly control your machine - abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Scattered Spider*,RMM,https://github.com/dwservice/agent,1,0,N/A,N/A,10,5,426,81,2023-03-22T08:45:16Z,2019-01-23T10:40:24Z
*\DWAgent.lnk*,".{0,1000}\\DWAgent\.lnk.{0,1000}",greyware_tool_keyword,dwagent,The DWService to remotly control your machine - abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Scattered Spider*,RMM,https://github.com/dwservice/agent,1,0,N/A,N/A,10,5,426,81,2023-03-22T08:45:16Z,2019-01-23T10:40:24Z
*\.dwagent\*,".{0,1000}\\\.dwagent\\.{0,1000}",greyware_tool_keyword,dwagent,The DWService to remotly control your machine - abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Scattered Spider*,RMM,https://github.com/dwservice/agent,1,0,N/A,N/A,10,5,426,81,2023-03-22T08:45:16Z,2019-01-23T10:40:24Z
*\dwagent.pid*,".{0,1000}\\dwagent\.pid.{0,1000}",greyware_tool_keyword,dwagent,The DWService to remotly control your machine - abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Scattered Spider*,RMM,https://github.com/dwservice/agent,1,0,N/A,N/A,10,5,426,81,2023-03-22T08:45:16Z,2019-01-23T10:40:24Z
*\dwagent.start*,".{0,1000}\\dwagent\.start.{0,1000}",greyware_tool_keyword,dwagent,The DWService to remotly control your machine - abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Scattered Spider*,RMM,https://github.com/dwservice/agent,1,0,N/A,N/A,10,5,426,81,2023-03-22T08:45:16Z,2019-01-23T10:40:24Z
*\dwagent.stop*,".{0,1000}\\dwagent\.stop.{0,1000}",greyware_tool_keyword,dwagent,The DWService to remotly control your machine - abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Scattered Spider*,RMM,https://github.com/dwservice/agent,1,0,N/A,N/A,10,5,426,81,2023-03-22T08:45:16Z,2019-01-23T10:40:24Z
*\dwagsvc.exe*,".{0,1000}\\dwagsvc\.exe.{0,1000}",greyware_tool_keyword,dwagent,The DWService to remotly control your machine - abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Scattered Spider*,RMM,https://github.com/dwservice/agent,1,0,N/A,N/A,10,5,426,81,2023-03-22T08:45:16Z,2019-01-23T10:40:24Z
*\dwaggdi.dll*,".{0,1000}\\dwaggdi\.dll.{0,1000}",greyware_tool_keyword,dwagent,The DWService to remotly control your machine - abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Scattered Spider*,RMM,https://github.com/dwservice/agent,1,0,N/A,N/A,10,5,426,81,2023-03-22T08:45:16Z,2019-01-23T10:40:24Z
*\dwaginstall.log*,".{0,1000}\\dwaginstall\.log.{0,1000}",greyware_tool_keyword,dwagent,The DWService to remotly control your machine - abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Scattered Spider*,RMM,https://github.com/dwservice/agent,1,0,N/A,N/A,10,5,426,81,2023-03-22T08:45:16Z,2019-01-23T10:40:24Z
*\dwagent.log*,".{0,1000}\\dwagent\.log.{0,1000}",greyware_tool_keyword,dwagent,The DWService to remotly control your machine - abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Scattered Spider*,RMM,https://github.com/dwservice/agent,1,0,N/A,N/A,10,5,426,81,2023-03-22T08:45:16Z,2019-01-23T10:40:24Z
*\dwaglnc.exe*,".{0,1000}\\dwaglnc\.exe.{0,1000}",greyware_tool_keyword,dwagent,The DWService to remotly control your machine - abused by attackers,T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Scattered Spider*,RMM,https://github.com/dwservice/agent,1,0,N/A,N/A,10,5,426,81,2023-03-22T08:45:16Z,2019-01-23T10:40:24Z
