keyword,metadata_keyword_regex,metadata_keyword_type,metadata_tool,metadata_description,metadata_tool_techniques,metadata_tool_tactics,metadata_malwares_name,metadata_groups_name,metadata_category,metadata_link,metadata_enable_endpoint_detection,metadata_enable_proxy_detection,metadata_tags,metadata_comment,metadata_severity_score,metadata_popularity_score,metadata_github_stars,metadata_github_forks,metadata_github_updated_at,metadata_github_created_at,metadata_entry_id
*\ehorus standalone.exe*,".{0,1000}\\ehorus\sstandalone\.exe.{0,1000}",greyware_tool_keyword,EHORUS RMM,Pandora RC (formerly called eHorus) is a computer management system for MS Windows - Linux and MacOS that allows access to registered computers wherever they are from a browser without direct connectivity to their devices from the outside. (server based on VNC),T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Blacksuit - Royal,RMM,https://pandorafms.com/en/remote-control/,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A,15236
*/ehorus_agent_installer-*,".{0,1000}\/ehorus_agent_installer\-.{0,1000}",greyware_tool_keyword,EHORUS RMM,Pandora RC (formerly called eHorus) is a computer management system for MS Windows - Linux and MacOS that allows access to registered computers wherever they are from a browser without direct connectivity to their devices from the outside. (server based on VNC),T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Blacksuit - Royal,RMM,https://pandorafms.com/en/remote-control/,1,1,N/A,N/A,10,10,N/A,N/A,N/A,N/A,6906
*\eHorus Agent.lnk*,".{0,1000}\\eHorus\sAgent\.lnk.{0,1000}",greyware_tool_keyword,EHORUS RMM,Pandora RC (formerly called eHorus) is a computer management system for MS Windows - Linux and MacOS that allows access to registered computers wherever they are from a browser without direct connectivity to their devices from the outside. (server based on VNC),T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Blacksuit - Royal,RMM,https://pandorafms.com/en/remote-control/,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A,15235
*\eHorus Agent Menu.lnk*,".{0,1000}\\eHorus\sAgent\sMenu\.lnk.{0,1000}",greyware_tool_keyword,EHORUS RMM,Pandora RC (formerly called eHorus) is a computer management system for MS Windows - Linux and MacOS that allows access to registered computers wherever they are from a browser without direct connectivity to their devices from the outside. (server based on VNC),T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Blacksuit - Royal,RMM,https://pandorafms.com/en/remote-control/,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A,15234
"*taskkill /F /IM ""ehorus_agent.exe""*",".{0,1000}taskkill\s\/F\s\/IM\s\""ehorus_agent\.exe\"".{0,1000}",greyware_tool_keyword,EHORUS RMM,Pandora RC (formerly called eHorus) is a computer management system for MS Windows - Linux and MacOS that allows access to registered computers wherever they are from a browser without direct connectivity to their devices from the outside. (server based on VNC),T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Blacksuit - Royal,RMM,https://pandorafms.com/en/remote-control/,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A,60924
*\ehorus_display.exe*,".{0,1000}\\ehorus_display\.exe.{0,1000}",greyware_tool_keyword,EHORUS RMM,Pandora RC (formerly called eHorus) is a computer management system for MS Windows - Linux and MacOS that allows access to registered computers wherever they are from a browser without direct connectivity to their devices from the outside. (server based on VNC),T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Blacksuit - Royal,RMM,https://pandorafms.com/en/remote-control/,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A,15242
*/usr/bin/ehorus_agent*,".{0,1000}\/usr\/bin\/ehorus_agent.{0,1000}",greyware_tool_keyword,EHORUS RMM,Pandora RC (formerly called eHorus) is a computer management system for MS Windows - Linux and MacOS that allows access to registered computers wherever they are from a browser without direct connectivity to their devices from the outside. (server based on VNC),T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Blacksuit - Royal,RMM,https://pandorafms.com/en/remote-control/,1,0,#linux,N/A,10,10,N/A,N/A,N/A,N/A,12267
*https://portal.ehorus.com/#/agents/*,".{0,1000}https\:\/\/portal\.ehorus\.com\/\#\/agents\/.{0,1000}",greyware_tool_keyword,EHORUS RMM,Pandora RC (formerly called eHorus) is a computer management system for MS Windows - Linux and MacOS that allows access to registered computers wherever they are from a browser without direct connectivity to their devices from the outside. (server based on VNC),T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Blacksuit - Royal,RMM,https://pandorafms.com/en/remote-control/,1,1,N/A,N/A,10,10,N/A,N/A,N/A,N/A,47870
*\Program Files\ehorus_agent\*,".{0,1000}\\Program\sFiles\\ehorus_agent\\.{0,1000}",greyware_tool_keyword,EHORUS RMM,Pandora RC (formerly called eHorus) is a computer management system for MS Windows - Linux and MacOS that allows access to registered computers wherever they are from a browser without direct connectivity to their devices from the outside. (server based on VNC),T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Blacksuit - Royal,RMM,https://pandorafms.com/en/remote-control/,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A,17518
"*taskkill /F /IM ""ehorus_cmd.exe""*",".{0,1000}taskkill\s\/F\s\/IM\s\""ehorus_cmd\.exe\"".{0,1000}",greyware_tool_keyword,EHORUS RMM,Pandora RC (formerly called eHorus) is a computer management system for MS Windows - Linux and MacOS that allows access to registered computers wherever they are from a browser without direct connectivity to their devices from the outside. (server based on VNC),T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Blacksuit - Royal,RMM,https://pandorafms.com/en/remote-control/,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A,60925
"*su ehorus -s /bin/bash -c ""kill -9 -1""*",".{0,1000}su\sehorus\s\-s\s\/bin\/bash\s\-c\s\""kill\s\-9\s\-1\"".{0,1000}",greyware_tool_keyword,EHORUS RMM,Pandora RC (formerly called eHorus) is a computer management system for MS Windows - Linux and MacOS that allows access to registered computers wherever they are from a browser without direct connectivity to their devices from the outside. (server based on VNC),T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Blacksuit - Royal,RMM,https://pandorafms.com/en/remote-control/,1,0,#linux,N/A,10,10,N/A,N/A,N/A,N/A,60566
*>EHORUSAGENT<*,".{0,1000}\>EHORUSAGENT\<.{0,1000}",greyware_tool_keyword,EHORUS RMM,Pandora RC (formerly called eHorus) is a computer management system for MS Windows - Linux and MacOS that allows access to registered computers wherever they are from a browser without direct connectivity to their devices from the outside. (server based on VNC),T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Blacksuit - Royal,RMM,https://pandorafms.com/en/remote-control/,1,0,#servicename,N/A,10,10,N/A,N/A,N/A,N/A,20386
*>eHorus Agent Setup<*,".{0,1000}\>eHorus\sAgent\sSetup\<.{0,1000}",greyware_tool_keyword,EHORUS RMM,Pandora RC (formerly called eHorus) is a computer management system for MS Windows - Linux and MacOS that allows access to registered computers wherever they are from a browser without direct connectivity to their devices from the outside. (server based on VNC),T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Blacksuit - Royal,RMM,https://pandorafms.com/en/remote-control/,1,0,#description,N/A,10,10,N/A,N/A,N/A,N/A,20385
*/etc/init.d/ehorus_agent_daemon*,".{0,1000}\/etc\/init\.d\/ehorus_agent_daemon.{0,1000}",greyware_tool_keyword,EHORUS RMM,Pandora RC (formerly called eHorus) is a computer management system for MS Windows - Linux and MacOS that allows access to registered computers wherever they are from a browser without direct connectivity to their devices from the outside. (server based on VNC),T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Blacksuit - Royal,RMM,https://pandorafms.com/en/remote-control/,1,0,#linux,N/A,10,10,N/A,N/A,N/A,N/A,7002
"*taskkill /F /IM ""ehorus_display.exe""*",".{0,1000}taskkill\s\/F\s\/IM\s\""ehorus_display\.exe\"".{0,1000}",greyware_tool_keyword,EHORUS RMM,Pandora RC (formerly called eHorus) is a computer management system for MS Windows - Linux and MacOS that allows access to registered computers wherever they are from a browser without direct connectivity to their devices from the outside. (server based on VNC),T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Blacksuit - Royal,RMM,https://pandorafms.com/en/remote-control/,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A,60926
*\ehorus_agent.conf*,".{0,1000}\\ehorus_agent\.conf.{0,1000}",greyware_tool_keyword,EHORUS RMM,Pandora RC (formerly called eHorus) is a computer management system for MS Windows - Linux and MacOS that allows access to registered computers wherever they are from a browser without direct connectivity to their devices from the outside. (server based on VNC),T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Blacksuit - Royal,RMM,https://pandorafms.com/en/remote-control/,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A,15237
*\ehorus_installer_windows-*,".{0,1000}\\ehorus_installer_windows\-.{0,1000}",greyware_tool_keyword,EHORUS RMM,Pandora RC (formerly called eHorus) is a computer management system for MS Windows - Linux and MacOS that allows access to registered computers wherever they are from a browser without direct connectivity to their devices from the outside. (server based on VNC),T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Blacksuit - Royal,RMM,https://pandorafms.com/en/remote-control/,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A,15243
*\ehorus_launcher.exe*,".{0,1000}\\ehorus_launcher\.exe.{0,1000}",greyware_tool_keyword,EHORUS RMM,Pandora RC (formerly called eHorus) is a computer management system for MS Windows - Linux and MacOS that allows access to registered computers wherever they are from a browser without direct connectivity to their devices from the outside. (server based on VNC),T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Blacksuit - Royal,RMM,https://pandorafms.com/en/remote-control/,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A,15244
*switch.ehorus.com*,".{0,1000}switch\.ehorus\.com.{0,1000}",greyware_tool_keyword,EHORUS RMM,Pandora RC (formerly called eHorus) is a computer management system for MS Windows - Linux and MacOS that allows access to registered computers wherever they are from a browser without direct connectivity to their devices from the outside. (server based on VNC),T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Blacksuit - Royal,RMM,https://pandorafms.com/en/remote-control/,1,1,N/A,N/A,10,10,N/A,N/A,N/A,N/A,60715
*sc stop ehorus*,".{0,1000}sc\sstop\sehorus.{0,1000}",greyware_tool_keyword,EHORUS RMM,Pandora RC (formerly called eHorus) is a computer management system for MS Windows - Linux and MacOS that allows access to registered computers wherever they are from a browser without direct connectivity to their devices from the outside. (server based on VNC),T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Blacksuit - Royal,RMM,https://pandorafms.com/en/remote-control/,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A,58056
*/var/log/ehorus_agent.log*,".{0,1000}\/var\/log\/ehorus_agent\.log.{0,1000}",greyware_tool_keyword,EHORUS RMM,Pandora RC (formerly called eHorus) is a computer management system for MS Windows - Linux and MacOS that allows access to registered computers wherever they are from a browser without direct connectivity to their devices from the outside. (server based on VNC),T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Blacksuit - Royal,RMM,https://pandorafms.com/en/remote-control/,1,0,#logfile #linux,N/A,10,10,N/A,N/A,N/A,N/A,12403
*\SOFTWARE\eHorusDispl\*,".{0,1000}\\SOFTWARE\\eHorusDispl\\.{0,1000}",greyware_tool_keyword,EHORUS RMM,Pandora RC (formerly called eHorus) is a computer management system for MS Windows - Linux and MacOS that allows access to registered computers wherever they are from a browser without direct connectivity to their devices from the outside. (server based on VNC),T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Blacksuit - Royal,RMM,https://pandorafms.com/en/remote-control/,1,0,#registry,N/A,10,10,N/A,N/A,N/A,N/A,18954
*ehorus_agent -f /etc/ehorus/*,".{0,1000}ehorus_agent\s\-f\s\/etc\/ehorus\/.{0,1000}",greyware_tool_keyword,EHORUS RMM,Pandora RC (formerly called eHorus) is a computer management system for MS Windows - Linux and MacOS that allows access to registered computers wherever they are from a browser without direct connectivity to their devices from the outside. (server based on VNC),T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Blacksuit - Royal,RMM,https://pandorafms.com/en/remote-control/,1,0,#linux,N/A,10,10,N/A,N/A,N/A,N/A,43030
*sc delete ehorus*,".{0,1000}sc\sdelete\sehorus.{0,1000}",greyware_tool_keyword,EHORUS RMM,Pandora RC (formerly called eHorus) is a computer management system for MS Windows - Linux and MacOS that allows access to registered computers wherever they are from a browser without direct connectivity to their devices from the outside. (server based on VNC),T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Blacksuit - Royal,RMM,https://pandorafms.com/en/remote-control/,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A,58001
*$EHORUS_HOME/.vnc/passwd*,".{0,1000}\$EHORUS_HOME\/\.vnc\/passwd.{0,1000}",greyware_tool_keyword,EHORUS RMM,Pandora RC (formerly called eHorus) is a computer management system for MS Windows - Linux and MacOS that allows access to registered computers wherever they are from a browser without direct connectivity to their devices from the outside. (server based on VNC),T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Blacksuit - Royal,RMM,https://pandorafms.com/en/remote-control/,1,0,#linux,N/A,10,10,N/A,N/A,N/A,N/A,3959
*hub.ehorus.com,".{0,1000}hub\.ehorus\.com",greyware_tool_keyword,EHORUS RMM,Pandora RC (formerly called eHorus) is a computer management system for MS Windows - Linux and MacOS that allows access to registered computers wherever they are from a browser without direct connectivity to their devices from the outside. (server based on VNC),T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Blacksuit - Royal,RMM,https://pandorafms.com/en/remote-control/,1,1,N/A,N/A,10,10,N/A,N/A,N/A,N/A,48058
*chsh -s /bin/false ehorus*,".{0,1000}chsh\s\-s\s\/bin\/false\sehorus.{0,1000}",greyware_tool_keyword,EHORUS RMM,Pandora RC (formerly called eHorus) is a computer management system for MS Windows - Linux and MacOS that allows access to registered computers wherever they are from a browser without direct connectivity to their devices from the outside. (server based on VNC),T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Blacksuit - Royal,RMM,https://pandorafms.com/en/remote-control/,1,0,#linux,N/A,10,10,N/A,N/A,N/A,N/A,38265
*\System\CurrentControlSet\Services\EHORUSAGENT*,".{0,1000}\\System\\CurrentControlSet\\Services\\EHORUSAGENT.{0,1000}",greyware_tool_keyword,EHORUS RMM,Pandora RC (formerly called eHorus) is a computer management system for MS Windows - Linux and MacOS that allows access to registered computers wherever they are from a browser without direct connectivity to their devices from the outside. (server based on VNC),T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Blacksuit - Royal,RMM,https://pandorafms.com/en/remote-control/,1,0,#servicename #registry,N/A,10,10,N/A,N/A,N/A,N/A,19199
*\eHorusMsiCustomActions.dll*,".{0,1000}\\eHorusMsiCustomActions\.dll.{0,1000}",greyware_tool_keyword,EHORUS RMM,Pandora RC (formerly called eHorus) is a computer management system for MS Windows - Linux and MacOS that allows access to registered computers wherever they are from a browser without direct connectivity to their devices from the outside. (server based on VNC),T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Blacksuit - Royal,RMM,https://pandorafms.com/en/remote-control/,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A,15246
*\ehorus_uit.exe*,".{0,1000}\\ehorus_uit\.exe.{0,1000}",greyware_tool_keyword,EHORUS RMM,Pandora RC (formerly called eHorus) is a computer management system for MS Windows - Linux and MacOS that allows access to registered computers wherever they are from a browser without direct connectivity to their devices from the outside. (server based on VNC),T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Blacksuit - Royal,RMM,https://pandorafms.com/en/remote-control/,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A,15245
*\System\CurrentControlSet\Services\ehorus*,".{0,1000}\\System\\CurrentControlSet\\Services\\ehorus.{0,1000}",greyware_tool_keyword,EHORUS RMM,Pandora RC (formerly called eHorus) is a computer management system for MS Windows - Linux and MacOS that allows access to registered computers wherever they are from a browser without direct connectivity to their devices from the outside. (server based on VNC),T1021 - T1071 - T1090,TA0003 - TA0008 - TA0011,N/A,Blacksuit - Royal,RMM,https://pandorafms.com/en/remote-control/,1,0,#servicename #registry,N/A,10,10,N/A,N/A,N/A,N/A,19198
