keyword,metadata_keyword_regex,metadata_keyword_type,metadata_tool,metadata_description,metadata_tool_techniques,metadata_tool_tactics,metadata_malwares_name,metadata_groups_name,metadata_category,metadata_link,metadata_enable_endpoint_detection,metadata_enable_proxy_detection,metadata_tags,metadata_comment,metadata_severity_score,metadata_popularity_score,metadata_github_stars,metadata_github_forks,metadata_github_updated_at,metadata_github_created_at,metadata_entry_id
*\XEOXAgent.exe*,".{0,1000}\\XEOXAgent\.exe.{0,1000}",greyware_tool_keyword,xeox,Easily access and manage Windows devices remotely within XEOX - RMM abused by threat actors,T1021 - T1078 - T1219 - T1105 - T1046,TA0011 - TA0010 - TA0003 - TA0005,N/A,Dispossessor,RMM,https://xeox.com/remote-access/,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A,19904
*.xeox.com*,".{0,1000}\.xeox\.com.{0,1000}",greyware_tool_keyword,xeox,Easily access and manage Windows devices remotely within XEOX - RMM abused by threat actors,T1021 - T1078 - T1219 - T1105 - T1046,TA0011 - TA0010 - TA0003 - TA0005,N/A,Dispossessor,RMM,https://xeox.com/remote-access/,1,1,N/A,N/A,10,10,N/A,N/A,N/A,N/A,4956
*\xeox-agent_x64\*,".{0,1000}\\xeox\-agent_x64\\.{0,1000}",greyware_tool_keyword,xeox,Easily access and manage Windows devices remotely within XEOX - RMM abused by threat actors,T1021 - T1078 - T1219 - T1105 - T1046,TA0011 - TA0010 - TA0003 - TA0005,N/A,Dispossessor,RMM,https://xeox.com/remote-access/,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A,19905
*XEOX Agent Service*,".{0,1000}XEOX\sAgent\sService.{0,1000}",greyware_tool_keyword,xeox,Easily access and manage Windows devices remotely within XEOX - RMM abused by threat actors,T1021 - T1078 - T1219 - T1105 - T1046,TA0011 - TA0010 - TA0003 - TA0005,N/A,Dispossessor,RMM,https://xeox.com/remote-access/,1,0,N/A,application name,10,10,N/A,N/A,N/A,N/A,63211
*xeox.com/ui/download/*,".{0,1000}xeox\.com\/ui\/download\/.{0,1000}",greyware_tool_keyword,xeox,Easily access and manage Windows devices remotely within XEOX - RMM abused by threat actors,T1021 - T1078 - T1219 - T1105 - T1046,TA0011 - TA0010 - TA0003 - TA0005,N/A,Dispossessor,RMM,https://xeox.com/remote-access/,1,1,N/A,N/A,10,10,N/A,N/A,N/A,N/A,63212
*xeox_service_windows.exe*,".{0,1000}xeox_service_windows\.exe.{0,1000}",greyware_tool_keyword,xeox,Easily access and manage Windows devices remotely within XEOX - RMM abused by threat actors,T1021 - T1078 - T1219 - T1105 - T1046,TA0011 - TA0010 - TA0003 - TA0005,N/A,Dispossessor,RMM,https://xeox.com/remote-access/,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A,63213
*xeox-agent_*.exe*,".{0,1000}xeox\-agent_.{0,1000}\.exe.{0,1000}",greyware_tool_keyword,xeox,Easily access and manage Windows devices remotely within XEOX - RMM abused by threat actors,T1021 - T1078 - T1219 - T1105 - T1046,TA0011 - TA0010 - TA0003 - TA0005,N/A,Dispossessor,RMM,https://xeox.com/remote-access/,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A,63214
*xeox-agent_x86.exe*,".{0,1000}xeox\-agent_x86\.exe.{0,1000}",greyware_tool_keyword,xeox,Easily access and manage Windows devices remotely within XEOX - RMM abused by threat actors,T1021 - T1078 - T1219 - T1105 - T1046,TA0011 - TA0010 - TA0003 - TA0005,N/A,Dispossessor,RMM,https://xeox.com/remote-access/,1,0,N/A,N/A,10,10,N/A,N/A,N/A,N/A,63216
*agent01.xeox.com*,".{0,1000}agent01\.xeox\.com.{0,1000}",greyware_tool_keyword,xeox,Easily access and manage Windows devices remotely within XEOX - RMM abused by threat actors,T1021 - T1078 - T1219 - T1105 - T1046,TA0011 - TA0010 - TA0003 - TA0005,N/A,Dispossessor,RMM,https://xeox.com/remote-access/,1,1,N/A,N/A,10,10,N/A,N/A,N/A,N/A,33709
*XEOX Agent for Windows*,".{0,1000}XEOX\sAgent\sfor\sWindows.{0,1000}",greyware_tool_keyword,xeox,Easily access and manage Windows devices remotely within XEOX - RMM abused by threat actors,T1021 - T1078 - T1219 - T1105 - T1046,TA0011 - TA0010 - TA0003 - TA0005,N/A,Dispossessor,RMM,https://xeox.com/remote-access/,1,0,#servicename,N/A,10,10,N/A,N/A,N/A,N/A,63210
*\XEOX\Agent Watchdog*,".{0,1000}\\XEOX\\Agent\sWatchdog.{0,1000}",greyware_tool_keyword,xeox,Easily access and manage Windows devices remotely within XEOX - RMM abused by threat actors,T1021 - T1078 - T1219 - T1105 - T1046,TA0011 - TA0010 - TA0003 - TA0005,N/A,Dispossessor,RMM,https://xeox.com/remote-access/,1,0,#scheduledtask,N/A,10,10,N/A,N/A,N/A,N/A,19902
